"3687";"1844";"13";;"1"
"3688";"1844";"14";;"1"
"3689";"1845";"13";;"1"
"3690";"1845";"14";;"1"
"3691";"1846";"13";;"1"
"3692";"1846";"14";;"1"
"3693";"1847";"13";;"1"
"3694";"1847";"14";;"1"
"3695";"1848";"13";;"1"
"3696";"1848";"14";;"1"
"3697";"1849";"13";;"1"
"3698";"1849";"14";;"1"
"3699";"1850";"13";;"1"
"3700";"1850";"14";;"1"
"3701";"1851";"13";;"1"
"3702";"1851";"14";;"1"
"3703";"1852";"13";;"1"
"3704";"1852";"14";;"1"
"3705";"1853";"13";;"1"
"3706";"1853";"14";;"1"
"3707";"1854";"13";;"1"
"3708";"1854";"14";;"1"
"3709";"1855";"13";;"1"
"3710";"1855";"14";;"1"
"3711";"1856";"13";;"1"
"3712";"1856";"14";;"1"
"3713";"1857";"13";;"1"
"3714";"1857";"14";;"1"
"3715";"1858";"13";;"1"
"3716";"1858";"14";;"1"
"3717";"1859";"13";;"1"
"3718";"1859";"14";;"1"
"3719";"1860";"13";;"1"
"3720";"1860";"14";;"1"
"3721";"1861";"13";;"1"
"3722";"1861";"14";;"1"
"3723";"1862";"13";;"1"
"3724";"1862";"14";;"1"
"3725";"1863";"13";;"1"
"3726";"1863";"14";;"1"
"3727";"1864";"13";;"1"
"3728";"1864";"14";;"1"
"3729";"1865";"13";;"1"
"3730";"1865";"14";;"1"
"3731";"1866";"13";;"1"
"3732";"1866";"14";;"1"
"3733";"1867";"13";;"1"
"3734";"1867";"14";;"1"
"3735";"1868";"13";;"1"
"3736";"1868";"14";;"1"
"3737";"1869";"13";;"1"
"3738";"1869";"14";;"1"
"3739";"1870";"13";;"1"
"3740";"1870";"14";;"1"
"3741";"1871";"13";;"1"
"3742";"1871";"14";;"1"
"3743";"1872";"13";;"1"
"3744";"1872";"14";;"1"
"3745";"1873";"13";;"1"
"3746";"1873";"14";;"1"
"3747";"1874";"13";;"1"
"3748";"1874";"14";;"1"
"3749";"1875";"13";;"1"
"3750";"1875";"14";;"1"
"3751";"1876";"13";;"1"
"3752";"1876";"14";;"1"
"3753";"1877";"13";;"1"
"3754";"1877";"14";;"1"
"3755";"1878";"13";;"1"
"3756";"1878";"14";;"1"
"3757";"1879";"13";;"1"
"3758";"1879";"14";;"1"
"3759";"1880";"13";;"1"
"3760";"1880";"14";;"1"
"3761";"1881";"13";;"1"
"3762";"1881";"14";;"1"
"3763";"1882";"13";;"1"
"3764";"1882";"14";;"1"
"3765";"1883";"13";;"1"
"3766";"1883";"14";;"1"
"3767";"1884";"13";;"1"
"3768";"1884";"14";;"1"
"3769";"1885";"13";;"1"
"3770";"1885";"14";;"1"
"3771";"1886";"13";;"1"
"3772";"1886";"14";;"1"
"3773";"1887";"13";;"1"
"3774";"1887";"14";;"1"
"3775";"1888";"13";;"1"
"3776";"1888";"14";;"1"
"3777";"1889";"13";;"1"
"3778";"1889";"14";;"1"
"3779";"1890";"13";;"1"
"3780";"1890";"14";;"1"
"3781";"1891";"13";;"1"
"3782";"1891";"14";;"1"
"3783";"1892";"13";;"1"
"3784";"1892";"14";;"1"
"3785";"1893";"13";;"1"
"3786";"1893";"14";;"1"
"3787";"1894";"13";;"1"
"3788";"1894";"14";;"1"
"3789";"1895";"13";;"1"
"3790";"1895";"14";;"1"
"3791";"1896";"13";;"1"
"3792";"1896";"14";;"1"
"3793";"1897";"13";;"1"
"3794";"1897";"14";;"1"
"3795";"1898";"13";;"1"
"3796";"1898";"14";;"1"
"3797";"1899";"13";;"1"
"3798";"1899";"14";;"1"
"3799";"1900";"13";;"1"
"3800";"1900";"14";;"1"
"3801";"1901";"13";;"1"
"3802";"1901";"14";;"1"
"3803";"1902";"13";;"1"
"3804";"1902";"14";;"1"
"3805";"1903";"13";;"1"
"3806";"1903";"14";;"1"
"3807";"1904";"13";;"1"
"3808";"1904";"14";;"1"
"3809";"1905";"13";;"1"
"3810";"1905";"14";;"1"
"3811";"1906";"13";;"1"
"3812";"1906";"14";;"1"
"3813";"1907";"13";;"1"
"3814";"1907";"14";;"1"
"3815";"1908";"13";;"1"
"3816";"1908";"14";;"1"
"3817";"1909";"13";;"1"
"3818";"1909";"14";;"1"
"3819";"1910";"13";;"1"
"3820";"1910";"14";;"1"
"3821";"1911";"13";;"1"
"3822";"1911";"14";;"1"
"3823";"1912";"13";;"1"
"3824";"1912";"14";;"1"
"3825";"1913";"13";;"1"
"3826";"1913";"14";;"1"
"3827";"1914";"13";;"1"
"3828";"1914";"14";;"1"
"3829";"1915";"13";;"1"
"3830";"1915";"14";;"1"
"3831";"1916";"13";;"1"
"3832";"1916";"14";;"1"
"3833";"1917";"13";;"1"
"3834";"1917";"14";;"1"
"3835";"1918";"13";;"1"
"3836";"1918";"14";;"1"
"3837";"1919";"13";;"1"
"3838";"1919";"14";;"1"
"3839";"1920";"13";;"1"
"3840";"1920";"14";;"1"
"3841";"1921";"13";;"1"
"3842";"1921";"14";;"1"
"3843";"1922";"13";;"1"
"3844";"1922";"14";;"1"
"3845";"1923";"13";;"1"
"3846";"1923";"14";;"1"
"3847";"1924";"13";;"1"
"3848";"1924";"14";;"1"
"3849";"1925";"13";;"1"
"3850";"1925";"14";;"1"
"3851";"1926";"13";;"1"
"3852";"1926";"14";;"1"
"3853";"1927";"13";;"1"
"3854";"1927";"14";;"1"
"3855";"1928";"13";;"1"
"3856";"1928";"14";;"1"
"3857";"1929";"13";;"1"
"3858";"1929";"14";;"1"
"3859";"1930";"13";;"1"
"3860";"1930";"14";;"1"
"3861";"1931";"13";;"1"
"3862";"1931";"14";;"1"
"3863";"1932";"13";;"1"
"3864";"1932";"14";;"1"
"3865";"1933";"13";;"1"
"3866";"1933";"14";;"1"
"3867";"1934";"13";;"1"
"3868";"1934";"14";;"1"
"3869";"1935";"13";;"1"
"3870";"1935";"14";;"1"
"3871";"1936";"13";;"1"
"3872";"1936";"14";;"1"
"3873";"1937";"13";;"1"
"3874";"1937";"14";;"1"
"3875";"1938";"13";;"1"
"3876";"1938";"14";;"1"
"3877";"1939";"13";;"1"
"3878";"1939";"14";;"1"
"3879";"1940";"13";;"1"
"3880";"1940";"14";;"1"
"3881";"1941";"13";;"1"
"3882";"1941";"14";;"1"
"3883";"1942";"13";;"1"
"3884";"1942";"14";;"1"
"3885";"1943";"13";;"1"
"3886";"1943";"14";;"1"
"3887";"1944";"13";;"1"
"3888";"1944";"14";;"1"
"3889";"1945";"13";;"1"
"3890";"1945";"14";;"1"
"3891";"1946";"13";;"1"
"3892";"1946";"14";;"1"
"3893";"1947";"13";;"1"
"3894";"1947";"14";;"1"
"3895";"1948";"13";;"1"
"3896";"1948";"14";;"1"
"3897";"1949";"13";;"1"
"3898";"1949";"14";;"1"
"3899";"1950";"13";;"1"
"3900";"1950";"14";;"1"
"3901";"1951";"13";;"1"
"3902";"1951";"14";;"1"
"3903";"1952";"13";;"1"
"3904";"1952";"14";;"1"
"3905";"1953";"13";;"1"
"3906";"1953";"14";;"1"
"3907";"1954";"13";;"1"
"3908";"1954";"14";;"1"
"3909";"1955";"13";;"1"
"3910";"1955";"14";;"1"
"3911";"1956";"13";;"1"
"3912";"1956";"14";;"1"
"3913";"1957";"13";;"1"
"3914";"1957";"14";;"1"
"3915";"1958";"13";;"1"
"3916";"1958";"14";;"1"
"3917";"1959";"13";;"1"
"3918";"1959";"14";;"1"
"3919";"1960";"13";;"1"
"3920";"1960";"14";;"1"
"3921";"1961";"13";;"1"
"3922";"1961";"14";;"1"
"3923";"1962";"13";;"1"
"3924";"1962";"14";;"1"
"3925";"1963";"13";;"1"
"3926";"1963";"14";;"1"
"3927";"1964";"13";;"1"
"3928";"1964";"14";;"1"
"3929";"1965";"13";;"1"
"3930";"1965";"14";;"1"
"3931";"1966";"13";;"1"
"3932";"1966";"14";;"1"
"3933";"1967";"13";;"1"
"3934";"1967";"14";;"1"
"3935";"1968";"13";;"1"
"3936";"1968";"14";;"1"
"3937";"1969";"13";;"1"
"3938";"1969";"14";;"1"
"3939";"1970";"13";;"1"
"3940";"1970";"14";;"1"
"3941";"1971";"13";;"1"
"3942";"1971";"14";;"1"
"3943";"1972";"13";;"1"
"3944";"1972";"14";;"1"
"3945";"1973";"13";;"1"
"3946";"1973";"14";;"1"
"3947";"1974";"13";;"1"
"3948";"1974";"14";;"1"
"3949";"1975";"13";;"1"
"3950";"1975";"14";;"1"
"3951";"1976";"13";;"1"
"3952";"1976";"14";;"1"
"3953";"1977";"13";;"1"
"3954";"1977";"14";;"1"
"3955";"1978";"13";;"1"
"3956";"1978";"14";;"1"
"3957";"1979";"13";;"1"
"3958";"1979";"14";;"1"
"3959";"1980";"13";;"1"
"3960";"1980";"14";;"1"
"3961";"1981";"13";;"1"
"3962";"1981";"14";;"1"
"3963";"1982";"13";;"1"
"3964";"1982";"14";;"1"
"3965";"1983";"13";;"1"
"3966";"1983";"14";;"1"
"3967";"1984";"13";;"1"
"3968";"1984";"14";;"1"
"3969";"1985";"13";;"1"
"3970";"1985";"14";;"1"
"3971";"1986";"13";;"1"
"3972";"1986";"14";;"1"
"3973";"1987";"13";;"1"
"3974";"1987";"14";;"1"
"3975";"1988";"13";;"1"
"3976";"1988";"14";;"1"
"3977";"1989";"13";;"1"
"3978";"1989";"14";;"1"
"3979";"1990";"13";;"1"
"3980";"1990";"14";;"1"
"3981";"1991";"13";;"1"
"3982";"1991";"14";;"1"
"3983";"1992";"13";;"1"
"3984";"1992";"14";;"1"
"3985";"1993";"13";;"1"
"3986";"1993";"14";;"1"
"3987";"1994";"13";;"1"
"3988";"1994";"14";;"1"
"3989";"1995";"13";;"1"
"3990";"1995";"14";;"1"
"3991";"1996";"13";;"1"
"3992";"1996";"14";;"1"
"3993";"1997";"13";;"1"
"3994";"1997";"14";;"1"
"3995";"1998";"13";;"1"
"3996";"1998";"14";;"1"
"3997";"1999";"13";;"1"
"3998";"1999";"14";;"1"
"3999";"2000";"13";;"1"
"4000";"2000";"14";;"1"
"4001";"2001";"13";;"1"
"4002";"2001";"14";;"1"
"4003";"2002";"13";;"1"
"4004";"2002";"14";;"1"
"4005";"2003";"13";;"1"
"4006";"2003";"14";;"1"
"4007";"2004";"13";;"1"
"4008";"2004";"14";;"1"
"4009";"2005";"13";;"1"
"4010";"2005";"14";;"1"
"4011";"2006";"13";;"1"
"4012";"2006";"14";;"1"
"4013";"2007";"13";;"1"
"4014";"2007";"14";;"1"
"4015";"2008";"13";;"1"
"4016";"2008";"14";;"1"
"4017";"2009";"13";;"1"
"4018";"2009";"14";;"1"
"4019";"2010";"13";;"1"
"4020";"2010";"14";;"1"
"4021";"2011";"13";;"1"
"4022";"2011";"14";;"1"
"4023";"2012";"13";;"1"
"4024";"2012";"14";;"1"
"4025";"2013";"13";;"1"
"4026";"2013";"14";;"1"
"4027";"2014";"13";;"1"
"4028";"2014";"14";;"1"
"4029";"2015";"13";;"1"
"4030";"2015";"14";;"1"
"4031";"2016";"13";;"1"
"4032";"2016";"14";;"1"
"4033";"2017";"13";;"1"
"4034";"2017";"14";;"1"
"4035";"2018";"13";;"1"
"4036";"2018";"14";;"1"
"4037";"2019";"13";;"1"
"4038";"2019";"14";;"1"
"4039";"2020";"13";;"1"
"4040";"2020";"14";;"1"
"4041";"2021";"13";;"1"
"4042";"2021";"14";;"1"
"4043";"2022";"13";;"1"
"4044";"2022";"14";;"1"
"4045";"2023";"13";;"1"
"4046";"2023";"14";;"1"
"4047";"2024";"13";;"1"
"4048";"2024";"14";;"1"
"4049";"2025";"13";;"1"
"4050";"2025";"14";;"1"
"4051";"2026";"13";;"1"
"4052";"2026";"14";;"1"
"4053";"2027";"13";;"1"
"4054";"2027";"14";;"1"
"4055";"2028";"13";;"1"
"4056";"2028";"14";;"1"
"4057";"2029";"13";;"1"
"4058";"2029";"14";;"1"
"4059";"2030";"13";;"1"
"4060";"2030";"14";;"1"
"4061";"2031";"13";;"1"
"4062";"2031";"14";;"1"
"4063";"2032";"13";;"1"
"4064";"2032";"14";;"1"
"4065";"2033";"13";;"1"
"4066";"2033";"14";;"1"
"4067";"2034";"13";;"1"
"4068";"2034";"14";;"1"
"4069";"2035";"13";;"1"
"4070";"2035";"14";;"1"
"4071";"2036";"13";;"1"
"4072";"2036";"14";;"1"
"4073";"2037";"13";;"1"
"4074";"2037";"14";;"1"
"4075";"2038";"13";;"1"
"4076";"2038";"14";;"1"
"4077";"2039";"13";;"1"
"4078";"2039";"14";;"1"
"4079";"2040";"13";;"1"
"4080";"2040";"14";;"1"
"4081";"2041";"13";;"1"
"4082";"2041";"14";;"1"
"4083";"2042";"13";;"1"
"4084";"2042";"14";;"1"
"4085";"2043";"13";;"1"
"4086";"2043";"14";;"1"
"4087";"2044";"13";;"1"
"4088";"2044";"14";;"1"
"4089";"2045";"13";;"1"
"4090";"2045";"14";;"1"
"4091";"2046";"13";;"1"
"4092";"2046";"14";;"1"
"4093";"2047";"13";;"1"
"4094";"2047";"14";;"1"
"4095";"2048";"13";;"1"
"4096";"2048";"14";;"1"
"4097";"2049";"13";;"1"
"4098";"2049";"14";;"1"
"4099";"2050";"13";;"1"
"4100";"2050";"14";;"1"
"4101";"2051";"13";;"1"
"4102";"2051";"14";;"1"
"4103";"2052";"13";;"1"
"4104";"2052";"14";;"1"
"4105";"2053";"13";;"1"
"4106";"2053";"14";;"1"
"4107";"2054";"13";;"1"
"4108";"2054";"14";;"1"
"4109";"2055";"13";;"1"
"4110";"2055";"14";;"1"
"4111";"2056";"13";;"1"
"4112";"2056";"14";;"1"
"4113";"2057";"13";;"1"
"4114";"2057";"14";;"1"
"4115";"2058";"13";;"1"
"4116";"2058";"14";;"1"
"4117";"2059";"13";;"1"
"4118";"2059";"14";;"1"
"4119";"2060";"13";;"1"
"4120";"2060";"14";;"1"
"4121";"2061";"13";;"1"
"4122";"2061";"14";;"1"
"4123";"2062";"13";;"1"
"4124";"2062";"14";;"1"
"4125";"2063";"13";;"1"
"4126";"2063";"14";;"1"
"4127";"2064";"13";;"1"
"4128";"2064";"14";;"1"
"4129";"2065";"13";;"1"
"4130";"2065";"14";;"1"
"4131";"2066";"13";;"1"
"4132";"2066";"14";;"1"
"4133";"2067";"13";;"1"
"4134";"2067";"14";;"1"
"4135";"2068";"13";;"1"
"4136";"2068";"14";;"1"
"4137";"2069";"13";;"1"
"4138";"2069";"14";;"1"
"4139";"2070";"13";;"1"
"4140";"2070";"14";;"1"
"4141";"2071";"13";;"1"
"4142";"2071";"14";;"1"
"4143";"2072";"13";;"1"
"4144";"2072";"14";;"1"
"4145";"2073";"13";;"1"
"4146";"2073";"14";;"1"
"4147";"2074";"13";;"1"
"4148";"2074";"14";;"1"
"4149";"2075";"13";;"1"
"4150";"2075";"14";;"1"
"4151";"2076";"13";;"1"
"4152";"2076";"14";;"1"
"4153";"2077";"13";;"1"
"4154";"2077";"14";;"1"
"4155";"2078";"13";;"1"
"4156";"2078";"14";;"1"
"4157";"2079";"13";;"1"
"4158";"2079";"14";;"1"
"4159";"2080";"13";;"1"
"4160";"2080";"14";;"1"
"4161";"2081";"13";;"1"
"4162";"2081";"14";;"1"
"4163";"2082";"13";;"1"
"4164";"2082";"14";;"1"
"4165";"2083";"13";;"1"
"4166";"2083";"14";;"1"
"4167";"2084";"13";;"1"
"4168";"2084";"14";;"1"
"4169";"2085";"13";;"1"
"4170";"2085";"14";;"1"
"4171";"2086";"13";;"1"
"4172";"2086";"14";;"1"
"4173";"2087";"13";;"1"
"4174";"2087";"14";;"1"
"4175";"2088";"13";;"1"
"4176";"2088";"14";;"1"
"4177";"2089";"13";;"1"
"4178";"2089";"14";;"1"
"4179";"2090";"13";;"1"
"4180";"2090";"14";;"1"
"4181";"2091";"13";;"1"
"4182";"2091";"14";;"1"
"4183";"2092";"13";;"1"
"4184";"2092";"14";;"1"
"4185";"2093";"13";;"1"
"4186";"2093";"14";;"1"
"4187";"2094";"13";;"1"
"4188";"2094";"14";;"1"
"4189";"2095";"13";;"1"
"4190";"2095";"14";;"1"
"4191";"2096";"13";;"1"
"4192";"2096";"14";;"1"
"4193";"2097";"13";;"1"
"4194";"2097";"14";;"1"
"4195";"2098";"13";;"1"
"4196";"2098";"14";;"1"
"4197";"2099";"13";;"1"
"4198";"2099";"14";;"1"
"4199";"2100";"13";;"1"
"4200";"2100";"14";;"1"
"4201";"2101";"13";;"1"
"4202";"2101";"14";;"1"
"4203";"2102";"13";;"1"
"4204";"2102";"14";;"1"
"4205";"2103";"13";;"1"
"4206";"2103";"14";;"1"
"4207";"2104";"13";;"1"
"4208";"2104";"14";;"1"
"4209";"2105";"13";;"1"
"4210";"2105";"14";;"1"
"4211";"2106";"13";;"1"
"4212";"2106";"14";;"1"
"4213";"2107";"13";;"1"
"4214";"2107";"14";;"1"
"4215";"2108";"13";;"1"
"4216";"2108";"14";;"1"
"4217";"2109";"13";;"1"
"4218";"2109";"14";;"1"
"4219";"2110";"13";;"1"
"4220";"2110";"14";;"1"
"4221";"2111";"13";;"1"
"4222";"2111";"14";;"1"
"4223";"2112";"13";;"1"
"4224";"2112";"14";;"1"
"4225";"2113";"13";;"1"
"4226";"2113";"14";;"1"
"4227";"2114";"13";;"1"
"4228";"2114";"14";;"1"
"4229";"2115";"13";;"1"
"4230";"2115";"14";;"1"
"4231";"2116";"13";;"1"
"4232";"2116";"14";;"1"
"4233";"2117";"13";;"1"
"4234";"2117";"14";;"1"
"4235";"2118";"13";;"1"
"4236";"2118";"14";;"1"
"4237";"2119";"13";;"1"
"4238";"2119";"14";;"1"
"4239";"2120";"13";;"1"
"4240";"2120";"14";;"1"
"4241";"2121";"13";;"1"
"4242";"2121";"14";;"1"
"4243";"2122";"13";;"1"
"4244";"2122";"14";;"1"
"4245";"2123";"13";;"1"
"4246";"2123";"14";;"1"
"4247";"2124";"13";;"1"
"4248";"2124";"14";;"1"
"4249";"2125";"13";;"1"
"4250";"2125";"14";;"1"
"4251";"2126";"13";;"1"
"4252";"2126";"14";;"1"
"4253";"2127";"13";;"1"
"4254";"2127";"14";;"1"
"4255";"2128";"13";;"1"
"4256";"2128";"14";;"1"
"4257";"2129";"13";;"1"
"4258";"2129";"14";;"1"
"4259";"2130";"13";;"1"
"4260";"2130";"14";;"1"
"4261";"2131";"13";;"1"
"4262";"2131";"14";;"1"
"4263";"2132";"13";;"1"
"4264";"2132";"14";;"1"
"4265";"2133";"13";;"1"
"4266";"2133";"14";;"1"
"4267";"2134";"13";;"1"
"4268";"2134";"14";;"1"
"4269";"2135";"13";;"1"
"4270";"2135";"14";;"1"
"4271";"2136";"13";;"1"
"4272";"2136";"14";;"1"
"4273";"2137";"13";;"1"
"4274";"2137";"14";;"1"
"4275";"2138";"13";;"1"
"4276";"2138";"14";;"1"
"4277";"2139";"13";;"1"
"4278";"2139";"14";;"1"
"4279";"2140";"13";;"1"
"4280";"2140";"14";;"1"
"4281";"2141";"13";;"1"
"4282";"2141";"14";;"1"
"4283";"2142";"13";;"1"
"4284";"2142";"14";;"1"
"4285";"2143";"13";;"1"
"4286";"2143";"14";;"1"
"4287";"2144";"13";;"1"
"4288";"2144";"14";;"1"
"4289";"2145";"13";;"1"
"4290";"2145";"14";;"1"
"4291";"2146";"13";;"1"
"4292";"2146";"14";;"1"
"4293";"2147";"13";;"1"
"4294";"2147";"14";;"1"
"4295";"2148";"13";;"1"
"4296";"2148";"14";;"1"
"4297";"2149";"13";;"1"
"4298";"2149";"14";;"1"
"4299";"2150";"13";;"1"
"4300";"2150";"14";;"1"
"4301";"2151";"13";;"1"
"4302";"2151";"14";;"1"
"4303";"2152";"13";;"1"
"4304";"2152";"14";;"1"
"4305";"2153";"13";;"1"
"4306";"2153";"14";;"1"
"4307";"2154";"13";;"1"
"4308";"2154";"14";;"1"
"4309";"2155";"13";;"1"
"4310";"2155";"14";;"1"
"4311";"2156";"13";;"1"
"4312";"2156";"14";;"1"
"4313";"2157";"13";;"1"
"4314";"2157";"14";;"1"
"4315";"2158";"13";;"1"
"4316";"2158";"14";;"1"
"4317";"2159";"13";;"1"
"4318";"2159";"14";;"1"
"4319";"2160";"13";;"1"
"4320";"2160";"14";;"1"
"4321";"2161";"13";;"1"
"4322";"2161";"14";;"1"
"4323";"2162";"13";;"1"
"4324";"2162";"14";;"1"
"4325";"2163";"13";;"1"
"4326";"2163";"14";;"1"
"4327";"2164";"13";;"1"
"4328";"2164";"14";;"1"
"4329";"2165";"13";;"1"
"4330";"2165";"14";;"1"
"4331";"2166";"13";;"1"
"4332";"2166";"14";;"1"
"4333";"2167";"13";;"1"
"4334";"2167";"14";;"1"
"4335";"2168";"13";;"1"
"4336";"2168";"14";;"1"
"4337";"2169";"13";;"1"
"4338";"2169";"14";;"1"
"4339";"2170";"13";;"1"
"4340";"2170";"14";;"1"
"4341";"2171";"13";;"1"
"4342";"2171";"14";;"1"
"4343";"2172";"13";;"1"
"4344";"2172";"14";;"1"
"4345";"2173";"13";;"1"
"4346";"2173";"14";;"1"
"4347";"2174";"13";;"1"
"4348";"2174";"14";;"1"
"4349";"2175";"13";;"1"
"4350";"2175";"14";;"1"
"4351";"2176";"13";;"1"
"4352";"2176";"14";;"1"
"4353";"2177";"13";;"1"
"4354";"2177";"14";;"1"
"4355";"2178";"13";;"1"
"4356";"2178";"14";;"1"
"4357";"2179";"13";;"1"
"4358";"2179";"14";;"1"
"4359";"2180";"13";;"1"
"4360";"2180";"14";;"1"
"4361";"2181";"13";;"1"
"4362";"2181";"14";;"1"
"4363";"2182";"13";;"1"
"4364";"2182";"14";;"1"
"4365";"2183";"13";;"1"
"4366";"2183";"14";;"1"
"4367";"2184";"13";;"1"
"4368";"2184";"14";;"1"
"4369";"2185";"13";;"1"
"4370";"2185";"14";;"1"
"4371";"2186";"13";;"1"
"4372";"2186";"14";;"1"
"4373";"2187";"13";;"1"
"4374";"2187";"14";;"1"
"4375";"2188";"13";;"1"
"4376";"2188";"14";;"1"
"4377";"2189";"13";;"1"
"4378";"2189";"14";;"1"
"4379";"2190";"13";;"1"
"4380";"2190";"14";;"1"
"4381";"2191";"13";;"1"
"4382";"2191";"14";;"1"
"4383";"2192";"13";;"1"
"4384";"2192";"14";;"1"
"4385";"2193";"13";;"1"
"4386";"2193";"14";;"1"
"4387";"2194";"13";;"1"
"4388";"2194";"14";;"1"
"4389";"2195";"13";;"1"
"4390";"2195";"14";;"1"
"4391";"2196";"13";;"1"
"4392";"2196";"14";;"1"
"4393";"2197";"13";;"1"
"4394";"2197";"14";;"1"
"4395";"2198";"13";;"1"
"4396";"2198";"14";;"1"
"4397";"2199";"13";;"1"
"4398";"2199";"14";;"1"
"4399";"2200";"13";;"1"
"4400";"2200";"14";;"1"
"4401";"2201";"13";;"1"
"4402";"2201";"14";;"1"
"4403";"2202";"13";;"1"
"4404";"2202";"14";;"1"
"4405";"2203";"13";;"1"
"4406";"2203";"14";;"1"
"4407";"2204";"13";;"1"
"4408";"2204";"14";;"1"
"4409";"2205";"13";;"1"
"4410";"2205";"14";;"1"
"4411";"2206";"13";;"1"
"4412";"2206";"14";;"1"
"4413";"2207";"13";;"1"
"4414";"2207";"14";;"1"
"4415";"2208";"13";;"1"
"4416";"2208";"14";;"1"
"4417";"2209";"13";;"1"
"4418";"2209";"14";;"1"
"4419";"2210";"13";;"1"
"4420";"2210";"14";;"1"
"4421";"2211";"13";;"1"
"4422";"2211";"14";;"1"
"4423";"2212";"13";;"1"
"4424";"2212";"14";;"1"
"4425";"2213";"13";;"1"
"4426";"2213";"14";;"1"
"4427";"2214";"13";;"1"
"4428";"2214";"14";;"1"
"4429";"2215";"13";;"1"
"4430";"2215";"14";;"1"
"4431";"2216";"13";;"1"
"4432";"2216";"14";;"1"
"4433";"2217";"13";;"1"
"4434";"2217";"14";;"1"
"4435";"2218";"13";;"1"
"4436";"2218";"14";;"1"
"4437";"2219";"13";;"1"
"4438";"2219";"14";;"1"
"4439";"2220";"13";;"1"
"4440";"2220";"14";;"1"
"4441";"2221";"13";;"1"
"4442";"2221";"14";;"1"
"4443";"2222";"13";;"1"
"4444";"2222";"14";;"1"
"4445";"2223";"13";;"1"
"4446";"2223";"14";;"1"
"4447";"2224";"13";;"1"
"4448";"2224";"14";;"1"
"4449";"2225";"13";;"1"
"4450";"2225";"14";;"1"
"4451";"2226";"13";;"1"
"4452";"2226";"14";;"1"
"4453";"2227";"13";;"1"
"4454";"2227";"14";;"1"
"4455";"2228";"13";;"1"
"4456";"2228";"14";;"1"
"4457";"2229";"13";;"1"
"4458";"2229";"14";;"1"
"4459";"2230";"13";;"1"
"4460";"2230";"14";;"1"
"4461";"2231";"13";;"1"
"4462";"2231";"14";;"1"
"4463";"2232";"13";;"1"
"4464";"2232";"14";;"1"
"4465";"2233";"13";;"1"
"4466";"2233";"14";;"1"
"4467";"2234";"13";;"1"
"4468";"2234";"14";;"1"
"4469";"2235";"13";;"1"
"4470";"2235";"14";;"1"
"4471";"2236";"13";;"1"
"4472";"2236";"14";;"1"
"4473";"2237";"13";;"1"
"4474";"2237";"14";;"1"
"4475";"2238";"13";;"1"
"4476";"2238";"14";;"1"
"4477";"2239";"13";;"1"
"4478";"2239";"14";;"1"
"4479";"2240";"13";;"1"
"4480";"2240";"14";;"1"
"4481";"2241";"13";;"1"
"4482";"2241";"14";;"1"
"4483";"2242";"13";;"1"
"4484";"2242";"14";;"1"
"4485";"2243";"13";;"1"
"4486";"2243";"14";;"1"
"4487";"2244";"13";;"1"
"4488";"2244";"14";;"1"
"4489";"2245";"13";;"1"
"4490";"2245";"14";;"1"
"4491";"2246";"13";;"1"
"4492";"2246";"14";;"1"
"4493";"2247";"13";;"1"
"4494";"2247";"14";;"1"
"4495";"2248";"13";;"1"
"4496";"2248";"14";;"1"
"4497";"2249";"13";;"1"
"4498";"2249";"14";;"1"
"4499";"2250";"13";;"1"
"4500";"2250";"14";;"1"
"4501";"2251";"13";;"1"
"4502";"2251";"14";;"1"
"4503";"2252";"13";;"1"
"4504";"2252";"14";;"1"
"4505";"2253";"13";;"1"
"4506";"2253";"14";;"1"
"4507";"2254";"13";;"1"
"4508";"2254";"14";;"1"
"4509";"2255";"13";;"1"
"4510";"2255";"14";;"1"
"4511";"2256";"13";;"1"
"4512";"2256";"14";;"1"
"4513";"2257";"13";;"1"
"4514";"2257";"14";;"1"
"4515";"2258";"13";;"1"
"4516";"2258";"14";;"1"
"4517";"2259";"13";;"1"
"4518";"2259";"14";;"1"
"4519";"2260";"13";;"1"
"4520";"2260";"14";;"1"
"4521";"2261";"13";;"1"
"4522";"2261";"14";;"1"
"4523";"2262";"13";;"1"
"4524";"2262";"14";;"1"
"4525";"2263";"13";;"1"
"4526";"2263";"14";;"1"
"4527";"2264";"13";;"1"
"4528";"2264";"14";;"1"
"4529";"2265";"13";;"1"
"4530";"2265";"14";;"1"
"4531";"2266";"13";;"1"
"4532";"2266";"14";;"1"
"4533";"2267";"13";;"1"
"4534";"2267";"14";;"1"
"4535";"2268";"13";;"1"
"4536";"2268";"14";;"1"
"4537";"2269";"13";;"1"
"4538";"2269";"14";;"1"
"4539";"2270";"13";;"1"
"4540";"2270";"14";;"1"
"4541";"2271";"13";;"1"
"4542";"2271";"14";;"1"
"4543";"2272";"13";;"1"
"4544";"2272";"14";;"1"
"4545";"2273";"13";;"1"
"4546";"2273";"14";;"1"
"4547";"2274";"13";;"1"
"4548";"2274";"14";;"1"
"4549";"2275";"13";;"1"
"4550";"2275";"14";;"1"
"4551";"2276";"13";;"1"
"4552";"2276";"14";;"1"
"4553";"2277";"13";;"1"
"4554";"2277";"14";;"1"
"4555";"2278";"13";;"1"
"4556";"2278";"14";;"1"
"4557";"2279";"13";;"1"
"4558";"2279";"14";;"1"
"4559";"2280";"13";;"1"
"4560";"2280";"14";;"1"
"4561";"2281";"13";;"1"
