"3214";"2";"14";"black"
"3215";"1";"14";"black"
"3215";"2";"14";"black"
"3216";"1";"14";"red"
"3216";"2";"14";"red"
"3217";"1";"14";"white"
"3217";"2";"14";"white"
"3218";"1";"14";"red"
"3218";"2";"14";"red"
"3219";"1";"14";"navy"
"3219";"2";"14";"navy"
"3220";"1";"14";"jade"
"3220";"2";"14";"jade"
"3221";"1";"14";"red"
"3221";"2";"14";"red"
"3222";"1";"14";"navy"
"3222";"2";"14";"navy"
"3223";"1";"14";"multi"
"3223";"2";"14";"multi"
"3224";"1";"14";"multi"
"3224";"2";"14";"multi"
"3225";"1";"14";"tobacco"
"3225";"2";"14";"tobacco"
"3226";"1";"14";"chocolate"
"3226";"2";"14";"chocolate"
"3227";"1";"14";"black"
"3227";"2";"14";"black"
"3228";"1";"14";"charcoal"
"3228";"2";"14";"charcoal"
"3229";"1";"14";"silver"
"3229";"2";"14";"silver"
"3230";"1";"14";"multi"
"3230";"2";"14";"multi"
"3231";"1";"14";"multi"
"3231";"2";"14";"multi"
"3232";"1";"14";"multi"
"3232";"2";"14";"multi"
"3233";"1";"14";"black"
"3233";"2";"14";"black"
"3234";"1";"14";"navy"
"3234";"2";"14";"navy"
"3235";"1";"14";"white"
"3235";"2";"14";"white"
"3236";"1";"14";"black"
"3236";"2";"14";"black"
"3237";"1";"14";"cobalt"
"3237";"2";"14";"cobalt"
"3238";"1";"14";"wine"
"3238";"2";"14";"wine"
"3239";"1";"14";"black"
"3239";"2";"14";"black"
"3240";"1";"14";"navy"
"3240";"2";"14";"navy"
"3241";"1";"14";"purple"
"3241";"2";"14";"purple"
"3242";"1";"14";"wine"
"3242";"2";"14";"wine"
"3243";"1";"14";"blue"
"3243";"2";"14";"blue"
"3244";"1";"14";"black"
"3244";"2";"14";"black"
"3245";"1";"14";"black"
"3245";"2";"14";"black"
"3246";"1";"14";"cream"
"3246";"2";"14";"cream"
"3247";"1";"14";"black"
"3247";"2";"14";"black"
"3248";"1";"14";"berry"
"3248";"2";"14";"berry"
"3249";"1";"14";"black"
"3249";"2";"14";"black"
"3250";"1";"14";"black"
"3250";"2";"14";"black"
"3251";"1";"14";"wine"
"3251";"2";"14";"wine"
"3252";"1";"14";"multi"
"3252";"2";"14";"multi"
"3253";"1";"14";"rust"
"3253";"2";"14";"rust"
"3254";"1";"14";"multi"
"3254";"2";"14";"multi"
"3255";"1";"14";"multi"
"3255";"2";"14";"multi"
"3256";"1";"14";"neon-pink"
"3256";"2";"14";"neon-pink"
"3257";"1";"14";"neon-coral"
"3257";"2";"14";"neon-coral"
"3258";"1";"14";"cream"
"3258";"2";"14";"cream"
"3259";"1";"14";"black"
"3259";"2";"14";"black"
"3260";"1";"14";"red"
"3260";"2";"14";"red"
"3261";"1";"14";"mocha"
"3261";"2";"14";"mocha"
"3262";"1";"14";"berry"
"3262";"2";"14";"berry"
"3263";"1";"14";"black"
"3263";"2";"14";"black"
"3264";"1";"14";"cream"
"3264";"2";"14";"cream"
"3265";"1";"14";"grey"
"3265";"2";"14";"grey"
"3266";"1";"14";"blue"
"3266";"2";"14";"blue"
"3267";"1";"14";"cream"
"3267";"2";"14";"cream"
"3268";"1";"14";"berry"
"3268";"2";"14";"berry"
"3269";"1";"14";"black"
"3269";"2";"14";"black"
"3270";"1";"14";"coral"
"3270";"2";"14";"coral"
"3271";"1";"14";"black"
"3271";"2";"14";"black"
"3272";"1";"14";"cream"
"3272";"2";"14";"cream"
"3273";"1";"14";"black"
"3273";"2";"14";"black"
"3274";"1";"14";"blush"
"3274";"2";"14";"blush"
"3275";"1";"14";"multi"
"3275";"2";"14";"multi"
"3276";"1";"14";"wine"
"3276";"2";"14";"wine"
"3277";"1";"14";"navy"
"3277";"2";"14";"navy"
"3278";"1";"14";"multi"
"3278";"2";"14";"multi"
"3279";"1";"14";"black"
"3279";"2";"14";"black"
"3280";"1";"14";"teal"
"3280";"2";"14";"teal"
"3281";"1";"14";"orange"
"3281";"2";"14";"orange"
"3282";"1";"14";"red"
"3282";"2";"14";"red"
"3283";"1";"14";"white"
"3283";"2";"14";"white"
"3284";"1";"14";"stone"
"3284";"2";"14";"stone"
"3285";"1";"14";"mocha"
"3285";"2";"14";"mocha"
"3286";"1";"14";"teal"
"3286";"2";"14";"teal"
"3287";"1";"14";"navy"
"3287";"2";"14";"navy"
"3288";"1";"14";"multi"
"3288";"2";"14";"multi"
"3289";"1";"14";"natural"
"3289";"2";"14";"natural"
"3290";"1";"14";"multi"
"3290";"2";"14";"multi"
"3291";"1";"14";"black"
"3291";"2";"14";"black"
"3292";"1";"14";"multi"
"3292";"2";"14";"multi"
"3293";"1";"14";"berry"
"3293";"2";"14";"berry"
"3294";"1";"14";"aubergine"
"3294";"2";"14";"aubergine"
"3295";"1";"14";"black"
"3295";"2";"14";"black"
"3296";"1";"14";"cream"
"3296";"2";"14";"cream"
"3297";"1";"14";"multi"
"3297";"2";"14";"multi"
"3298";"1";"14";"black"
"3298";"2";"14";"black"
"3299";"1";"14";"red"
"3299";"2";"14";"red"
"3300";"1";"14";"black"
"3300";"2";"14";"black"
"3301";"1";"14";"black"
"3301";"2";"14";"black"
"3302";"1";"14";"multi"
"3302";"2";"14";"multi"
"3303";"1";"14";"red"
"3303";"2";"14";"red"
"3304";"1";"14";"multi"
"3304";"2";"14";"multi"
"3305";"1";"14";"navy"
"3305";"2";"14";"navy"
"3306";"1";"14";"black"
"3306";"2";"14";"black"
"3307";"1";"14";"beige"
"3307";"2";"14";"beige"
"3308";"1";"14";"green"
"3308";"2";"14";"green"
"3309";"1";"14";"black"
"3309";"2";"14";"black"
"3310";"1";"14";"red"
"3310";"2";"14";"red"
"3311";"1";"14";"champagne"
"3311";"2";"14";"champagne"
"3312";"1";"14";"gold"
"3312";"2";"14";"gold"
"3313";"1";"14";"black"
"3313";"2";"14";"black"
"3314";"1";"14";"mocha"
"3314";"2";"14";"mocha"
"3315";"1";"14";"beige"
"3315";"2";"14";"beige"
"3316";"1";"14";"multi"
"3316";"2";"14";"multi"
"3317";"1";"14";"mink"
"3317";"2";"14";"mink"
"3318";"1";"14";"red"
"3318";"2";"14";"red"
"3319";"1";"14";"black"
"3319";"2";"14";"black"
"3320";"1";"14";"wine"
"3320";"2";"14";"wine"
"3321";"1";"14";"black"
"3321";"2";"14";"black"
"3322";"1";"14";"multi"
"3322";"2";"14";"multi"
"3323";"1";"14";"multi"
"3323";"2";"14";"multi"
"3324";"1";"14";"multi"
"3324";"2";"14";"multi"
"3325";"1";"14";"black"
"3325";"2";"14";"black"
"3326";"1";"14";"cream"
"3326";"2";"14";"cream"
"3327";"1";"14";"beige"
"3327";"2";"14";"beige"
"3328";"1";"14";"multi"
"3328";"2";"14";"multi"
"3329";"1";"14";"blue"
"3329";"2";"14";"blue"
"3330";"1";"14";"mocha"
"3330";"2";"14";"mocha"
"3331";"1";"14";"navy"
"3331";"2";"14";"navy"
"3332";"1";"14";"multi"
"3332";"2";"14";"multi"
"3333";"1";"14";"fuchsia"
"3333";"2";"14";"fuchsia"
"3334";"1";"14";"fuchsia"
"3334";"2";"14";"fuchsia"
"3335";"1";"14";"black"
"3335";"2";"14";"black"
"3336";"1";"14";"bronze"
"3336";"2";"14";"bronze"
"3337";"1";"14";"blue"
"3337";"2";"14";"blue"
"3338";"1";"14";"navy"
"3338";"2";"14";"navy"
"3339";"1";"14";"multi"
"3339";"2";"14";"multi"
"3340";"1";"14";"black"
"3340";"2";"14";"black"
"3341";"1";"14";"black"
"3341";"2";"14";"black"
"3342";"1";"14";"khaki"
"3342";"2";"14";"khaki"
"3343";"1";"14";"black"
"3343";"2";"14";"black"
"3344";"1";"14";"grey"
"3344";"2";"14";"grey"
"3345";"1";"14";"gold"
"3345";"2";"14";"gold"
"3346";"1";"14";"cream"
"3346";"2";"14";"cream"
"3347";"1";"14";"silver"
"3347";"2";"14";"silver"
"3348";"1";"14";"bottle"
"3348";"2";"14";"bottle"
"3349";"1";"14";"black"
"3349";"2";"14";"black"
"3350";"1";"14";"wine"
"3350";"2";"14";"wine"
"3351";"1";"14";"red"
"3351";"2";"14";"red"
"3352";"1";"14";"red"
"3352";"2";"14";"red"
"3353";"1";"14";"cream"
"3353";"2";"14";"cream"
"3354";"1";"14";"red"
"3354";"2";"14";"red"
"3355";"1";"14";"multi"
"3355";"2";"14";"multi"
"3356";"1";"14";"white"
"3356";"2";"14";"white"
"3357";"1";"14";"stone"
"3357";"2";"14";"stone"
"3358";"1";"14";"emerald"
"3358";"2";"14";"emerald"
"3359";"1";"14";"green"
"3359";"2";"14";"green"
"3360";"1";"14";"pink"
"3360";"2";"14";"pink"
"3361";"1";"14";"magenta"
"3361";"2";"14";"magenta"
"3362";"1";"14";"lime"
"3362";"2";"14";"lime"
"3363";"1";"14";"grey"
"3363";"2";"14";"grey"
"3364";"1";"14";"orange"
"3364";"2";"14";"orange"
"3365";"1";"14";"coral"
"3365";"2";"14";"coral"
"3366";"1";"14";"green"
"3366";"2";"14";"green"
"3367";"1";"14";"pink"
"3367";"2";"14";"pink"
"3368";"1";"14";"apricot"
"3368";"2";"14";"apricot"
"3369";"1";"14";"aqua"
"3369";"2";"14";"aqua"
"3370";"1";"14";"nude"
"3370";"2";"14";"nude"
"3371";"1";"14";"blue"
"3371";"2";"14";"blue"
"3372";"1";"14";"cream"
"3372";"2";"14";"cream"
"3373";"1";"14";"pink"
"3373";"2";"14";"pink"
"3374";"1";"14";"mint"
"3374";"2";"14";"mint"
"3375";"1";"14";"lilac"
"3375";"2";"14";"lilac"
"3376";"1";"14";"blue"
"3376";"2";"14";"blue"
"3377";"1";"14";"jade"
"3377";"2";"14";"jade"
"3378";"1";"14";"green"
"3378";"2";"14";"green"
"3379";"1";"14";"magenta"
"3379";"2";"14";"magenta"
"3380";"1";"14";"apricot"
"3380";"2";"14";"apricot"
"3381";"1";"14";"grey"
"3381";"2";"14";"grey"
"3382";"1";"14";"coral"
"3382";"2";"14";"coral"
"3383";"1";"14";"red"
"3383";"2";"14";"red"
"3384";"1";"14";"navy"
"3384";"2";"14";"navy"
"3385";"1";"14";"black"
"3385";"2";"14";"black"
"3386";"1";"14";"navy"
"3386";"2";"14";"navy"
"3387";"1";"14";"stone"
"3387";"2";"14";"stone"
"3388";"1";"14";"silver"
"3388";"2";"14";"silver"
"3389";"1";"14";"black"
"3389";"2";"14";"black"
"3390";"1";"14";"wine"
"3390";"2";"14";"wine"
"3391";"1";"14";"charcoal"
"3391";"2";"14";"charcoal"
"3392";"1";"14";"navy"
"3392";"2";"14";"navy"
"3393";"1";"14";"stone"
"3393";"2";"14";"stone"
"3394";"1";"14";"cream"
"3394";"2";"14";"cream"
"3395";"1";"14";"berry"
"3395";"2";"14";"berry"
"3396";"1";"14";"black"
"3396";"2";"14";"black"
"3397";"1";"14";"mustard"
"3397";"2";"14";"mustard"
"3398";"1";"14";"khaki"
"3398";"2";"14";"khaki"
"3399";"1";"14";"red"
"3399";"2";"14";"red"
"3400";"1";"14";"rust"
"3400";"2";"14";"rust"
"3401";"1";"14";"stone"
"3401";"2";"14";"stone"
"3402";"1";"14";"cream"
"3402";"2";"14";"cream"
"3403";"1";"14";"berry"
"3403";"2";"14";"berry"
"3404";"1";"14";"bottle"
"3404";"2";"14";"bottle"
"3405";"1";"14";"black"
"3405";"2";"14";"black"
"3406";"1";"14";"grey"
"3406";"2";"14";"grey"
"3407";"1";"14";"mustard"
"3407";"2";"14";"mustard"
"3408";"1";"14";"khaki"
"3408";"2";"14";"khaki"
"3409";"1";"14";"charcoal"
"3409";"2";"14";"charcoal"
"3410";"1";"14";"teal"
"3410";"2";"14";"teal"
"3411";"1";"14";"navy"
"3411";"2";"14";"navy"
"3412";"1";"14";"stone"
"3412";"2";"14";"stone"
"3413";"1";"14";"silver"
"3413";"2";"14";"silver"
"3414";"1";"14";"black"
"3414";"2";"14";"black"
"3415";"1";"14";"wine"
"3415";"2";"14";"wine"
"3416";"1";"14";"charcoal"
"3416";"2";"14";"charcoal"
"3417";"1";"14";"navy"
"3417";"2";"14";"navy"
"3418";"1";"14";"black"
"3418";"2";"14";"black"
"3419";"1";"14";"navy"
"3419";"2";"14";"navy"
"3420";"1";"14";"silver"
"3420";"2";"14";"silver"
"3421";"1";"14";"red"
"3421";"2";"14";"red"
"3422";"1";"14";"blue"
"3422";"2";"14";"blue"
"3423";"1";"14";"cream"
"3423";"2";"14";"cream"
"3424";"1";"14";"red"
"3424";"2";"14";"red"
"3425";"1";"14";"vanilla"
"3425";"2";"14";"vanilla"
"3426";"1";"14";"black"
"3426";"2";"14";"black"
"3427";"1";"14";"wine"
"3427";"2";"14";"wine"
"3428";"1";"14";"stone"
"3428";"2";"14";"stone"
"3429";"1";"14";"berry"
"3429";"2";"14";"berry"
"3430";"1";"14";"grey"
"3430";"2";"14";"grey"
"3431";"1";"14";"black"
"3431";"2";"14";"black"
"3432";"1";"14";"navy"
"3432";"2";"14";"navy"
"3433";"1";"14";"stone"
"3433";"2";"14";"stone"
"3434";"1";"14";"wine"
"3434";"2";"14";"wine"
"3435";"1";"14";"black"
"3435";"2";"14";"black"
"3436";"1";"14";"stone"
"3436";"2";"14";"stone"
"3437";"1";"14";"cream"
"3437";"2";"14";"cream"
"3438";"1";"14";"jade"
"3438";"2";"14";"jade"
"3439";"1";"14";"black"
"3439";"2";"14";"black"
"3440";"1";"14";"navy"
"3440";"2";"14";"navy"
"3441";"1";"14";"stone"
"3441";"2";"14";"stone"
"3442";"1";"14";"cream"
"3442";"2";"14";"cream"
"3443";"1";"14";"pink"
"3443";"2";"14";"pink"
"3444";"1";"14";"grey"
"3444";"2";"14";"grey"
"3445";"1";"14";"wine"
"3445";"2";"14";"wine"
"3446";"1";"14";"stone"
"3446";"2";"14";"stone"
"3447";"1";"14";"nude"
"3447";"2";"14";"nude"
"3448";"1";"14";"silver"
"3448";"2";"14";"silver"
"3449";"1";"14";"apricot"
"3449";"2";"14";"apricot"
"3450";"1";"14";"mint"
"3450";"2";"14";"mint"
"3451";"1";"14";"multi"
"3451";"2";"14";"multi"
"3452";"1";"14";"stone"
"3452";"2";"14";"stone"
"3453";"1";"14";"cream"
"3453";"2";"14";"cream"
"3454";"1";"14";"grey"
"3454";"2";"14";"grey"
"3455";"1";"14";"wine"
"3455";"2";"14";"wine"
"3456";"1";"14";"navy"
"3456";"2";"14";"navy"
"3457";"1";"14";"black"
"3457";"2";"14";"black"
"3458";"1";"14";"grey"
"3458";"2";"14";"grey"
"3459";"1";"14";"stone"
"3459";"2";"14";"stone"
"3460";"1";"14";"silver"
"3460";"2";"14";"silver"
"3461";"1";"14";"black"
"3461";"2";"14";"black"
"3462";"1";"14";"wine"
"3462";"2";"14";"wine"
"3463";"1";"14";"charcoal"
"3463";"2";"14";"charcoal"
"3464";"1";"14";"navy"
"3464";"2";"14";"navy"
"3465";"1";"14";"blue"
"3465";"2";"14";"blue"
"3466";"1";"14";"grey"
"3466";"2";"14";"grey"
"3467";"1";"14";"red"
"3467";"2";"14";"red"
"3468";"1";"14";"silver"
"3468";"2";"14";"silver"
"3469";"1";"14";"black"
"3469";"2";"14";"black"
"3470";"1";"14";"wine"
"3470";"2";"14";"wine"
"3471";"1";"14";"silver"
"3471";"2";"14";"silver"
"3472";"1";"14";"black"
"3472";"2";"14";"black"
"3473";"1";"14";"silver"
"3473";"2";"14";"silver"
"3474";"1";"14";"black"
"3474";"2";"14";"black"
"3475";"1";"14";"wine"
"3475";"2";"14";"wine"
"3476";"1";"14";"charcoal"
"3476";"2";"14";"charcoal"
"3477";"1";"14";"silver"
"3477";"2";"14";"silver"
"3478";"1";"14";"black"
"3478";"2";"14";"black"
"3479";"1";"14";"silver"
"3479";"2";"14";"silver"
"3480";"1";"14";"black"
"3480";"2";"14";"black"
"3481";"1";"14";"black"
"3481";"2";"14";"black"
"3482";"1";"14";"red"
"3482";"2";"14";"red"
"3483";"1";"14";"multi"
"3483";"2";"14";"multi"
"3484";"1";"14";"red"
"3484";"2";"14";"red"
"3485";"1";"14";"cream"
"3485";"2";"14";"cream"
"3486";"1";"14";"black"
"3486";"2";"14";"black"
"3487";"1";"14";"red"
"3487";"2";"14";"red"
"3488";"1";"14";"pink"
"3488";"2";"14";"pink"
"3489";"1";"14";"apricot"
"3489";"2";"14";"apricot"
"3490";"1";"14";"mint"
"3490";"2";"14";"mint"
"3491";"1";"14";"pink"
"3491";"2";"14";"pink"
"3492";"1";"14";"charcoal"
"3492";"2";"14";"charcoal"
"3493";"1";"14";"wine"
"3493";"2";"14";"wine"
"3494";"1";"14";"charcoal"
"3494";"2";"14";"charcoal"
"3495";"1";"14";"grey"
"3495";"2";"14";"grey"
"3496";"1";"14";"grey"
"3496";"2";"14";"grey"
"3497";"1";"14";"wine"
"3497";"2";"14";"wine"
"3498";"1";"14";"stone"
"3498";"2";"14";"stone"
"3499";"1";"14";"cream"
"3499";"2";"14";"cream"
"3500";"1";"14";"black"
"3500";"2";"14";"black"
"3501";"1";"14";"grey"
"3501";"2";"14";"grey"
"3502";"1";"14";"wine"
"3502";"2";"14";"wine"
"3503";"1";"14";"red"
"3503";"2";"14";"red"
"3504";"1";"14";"stone"
"3504";"2";"14";"stone"
"3505";"1";"14";"black"
"3505";"2";"14";"black"
"3506";"1";"14";"wine"
"3506";"2";"14";"wine"
"3507";"1";"14";"stone"
"3507";"2";"14";"stone"
"3508";"1";"14";"wine"
"3508";"2";"14";"wine"
"3509";"1";"14";"charcoal"
"3509";"2";"14";"charcoal"
"3510";"1";"14";"multi"
"3510";"2";"14";"multi"
"3511";"1";"14";"grey"
"3511";"2";"14";"grey"
"3512";"1";"14";"nude"
"3512";"2";"14";"nude"
"3513";"1";"14";"blue"
"3513";"2";"14";"blue"
"3514";"1";"14";"cream"
"3514";"2";"14";"cream"
"3515";"1";"14";"green"
"3515";"2";"14";"green"
"3516";"1";"14";"pink"
"3516";"2";"14";"pink"
"3517";"1";"14";"magenta"
"3517";"2";"14";"magenta"
"3518";"1";"14";"lime"
"3518";"2";"14";"lime"
"3519";"1";"14";"coral"
"3519";"2";"14";"coral"
"3520";"1";"14";"navy"
"3520";"2";"14";"navy"
"3521";"1";"14";"stone"
"3521";"2";"14";"stone"
"3522";"1";"14";"nude"
"3522";"2";"14";"nude"
"3523";"1";"14";"blue"
"3523";"2";"14";"blue"
"3524";"1";"14";"silver"
"3524";"2";"14";"silver"
"3525";"1";"14";"pink"
"3525";"2";"14";"pink"
"3526";"1";"14";"apricot"
"3526";"2";"14";"apricot"
"3527";"1";"14";"blush"
"3527";"2";"14";"blush"
"3528";"1";"14";"mint"
"3528";"2";"14";"mint"
"3529";"1";"14";"stone"
"3529";"2";"14";"stone"
"3530";"1";"14";"blue"
"3530";"2";"14";"blue"
"3531";"1";"14";"silver"
"3531";"2";"14";"silver"
"3532";"1";"14";"green"
"3532";"2";"14";"green"
"3533";"1";"14";"pink"
"3533";"2";"14";"pink"
"3534";"1";"14";"magenta"
"3534";"2";"14";"magenta"
"3535";"1";"14";"coral"
"3535";"2";"14";"coral"
"3536";"1";"14";"stone"
"3536";"2";"14";"stone"
"3537";"1";"14";"peach"
"3537";"2";"14";"peach"
"3538";"1";"14";"blue"
"3538";"2";"14";"blue"
"3539";"1";"14";"emerald"
"3539";"2";"14";"emerald"
"3540";"1";"14";"mint"
"3540";"2";"14";"mint"
"3541";"1";"14";"nude"
"3541";"2";"14";"nude"
"3542";"1";"14";"cream"
"3542";"2";"14";"cream"
"3543";"1";"14";"aubergine"
"3543";"2";"14";"aubergine"
"3544";"1";"14";"bottle"
"3544";"2";"14";"bottle"
"3545";"1";"14";"black"
"3545";"2";"14";"black"
"3546";"1";"14";"grey"
"3546";"2";"14";"grey"
"3547";"1";"14";"khaki"
"3547";"2";"14";"khaki"
"3548";"1";"14";"beige"
"3548";"2";"14";"beige"
"3549";"1";"14";"rust"
"3549";"2";"14";"rust"
"3550";"1";"14";"burgundy"
"3550";"2";"14";"burgundy"
"3551";"1";"14";"navy"
"3551";"2";"14";"navy"
"3552";"1";"14";"blue"
"3552";"2";"14";"blue"
"3553";"1";"14";"black"
"3553";"2";"14";"black"
"3554";"1";"14";"wine"
"3554";"2";"14";"wine"
"3555";"1";"14";"navy"
"3555";"2";"14";"navy"
"3556";"1";"14";"stone"
"3556";"2";"14";"stone"
"3557";"1";"14";"silver"
"3557";"2";"14";"silver"
"3558";"1";"14";"charcoal"
"3558";"2";"14";"charcoal"
"3559";"1";"14";"navy"
"3559";"2";"14";"navy"
"3560";"1";"14";"multi"
"3560";"2";"14";"multi"
"3561";"1";"14";"silver"
"3561";"2";"14";"silver"
"3562";"1";"14";"berry"
"3562";"2";"14";"berry"
"3563";"1";"14";"black"
"3563";"2";"14";"black"
"3564";"1";"14";"charcoal"
"3564";"2";"14";"charcoal"
"3565";"1";"14";"navy"
"3565";"2";"14";"navy"
"3566";"1";"14";"peach"
"3566";"2";"14";"peach"
"3567";"1";"14";"silver"
"3567";"2";"14";"silver"
"3568";"1";"14";"green"
"3568";"2";"14";"green"
"3569";"1";"14";"pink"
"3569";"2";"14";"pink"
"3570";"1";"14";"oatmeal"
"3570";"2";"14";"oatmeal"
"3571";"1";"14";"khaki"
"3571";"2";"14";"khaki"
"3572";"1";"14";"teal"
"3572";"2";"14";"teal"
"3573";"1";"14";"stone"
"3573";"2";"14";"stone"
"3574";"1";"14";"nude"
"3574";"2";"14";"nude"
"3575";"1";"14";"pink"
"3575";"2";"14";"pink"
"3576";"1";"14";"mint"
"3576";"2";"14";"mint"
"3577";"1";"14";"nude"
"3577";"2";"14";"nude"
"3578";"1";"14";"wine"
"3578";"2";"14";"wine"
"3579";"1";"14";"multi"
"3579";"2";"14";"multi"
"3580";"1";"14";"blue"
"3580";"2";"14";"blue"
"3581";"1";"14";"apricot"
"3581";"2";"14";"apricot"
"3582";"1";"14";"cream"
"3582";"2";"14";"cream"
"3583";"1";"14";"black"
"3583";"2";"14";"black"
"3584";"1";"14";"purple"
"3584";"2";"14";"purple"
"3585";"1";"14";"wine"
"3585";"2";"14";"wine"
"3586";"1";"14";"navy"
"3586";"2";"14";"navy"
"3587";"1";"14";"black"
"3587";"2";"14";"black"
"3588";"1";"14";"grey"
"3588";"2";"14";"grey"
"3589";"1";"14";"green"
"3589";"2";"14";"green"
"3590";"1";"14";"black"
"3590";"2";"14";"black"
"3591";"1";"14";"cream"
"3591";"2";"14";"cream"
"3592";"1";"14";"black"
"3592";"2";"14";"black"
"3593";"1";"14";"black"
"3593";"2";"14";"black"
"3594";"1";"14";"purple"
"3594";"2";"14";"purple"
"3595";"1";"14";"orange"
"3595";"2";"14";"orange"
"3596";"1";"14";"red"
"3596";"2";"14";"red"
"3597";"1";"14";"charcoal"
"3597";"2";"14";"charcoal"
"3598";"1";"14";"charcoal"
"3598";"2";"14";"charcoal"
"3599";"1";"14";"stone"
"3599";"2";"14";"stone"
"3600";"1";"14";"charcoal"
"3600";"2";"14";"charcoal"
"3601";"1";"14";"blue"
"3601";"2";"14";"blue"
"3602";"1";"14";"green"
"3602";"2";"14";"green"
"3603";"1";"14";"black"
"3603";"2";"14";"black"
"3604";"1";"14";"red"
"3604";"2";"14";"red"
"3605";"1";"14";"navy"
"3605";"2";"14";"navy"
"3606";"1";"14";"multi"
"3606";"2";"14";"multi"
"3607";"1";"14";"black"
"3607";"2";"14";"black"
"3608";"1";"14";"grey"
"3608";"2";"14";"grey"
"3609";"1";"14";"beige"
"3609";"2";"14";"beige"
"3610";"1";"14";"stone"
"3610";"2";"14";"stone"
"3611";"1";"14";"silver"
"3611";"2";"14";"silver"
"3612";"1";"14";"black"
"3612";"2";"14";"black"
"3613";"1";"14";"wine"
"3613";"2";"14";"wine"
"3614";"1";"14";"charcoal"
"3614";"2";"14";"charcoal"
"3615";"1";"14";"navy"
"3615";"2";"14";"navy"
"3616";"1";"14";"cream"
"3616";"2";"14";"cream"
"3617";"1";"14";"red"
"3617";"2";"14";"red"
"3618";"1";"14";"charcoal"
"3618";"2";"14";"charcoal"
"3619";"1";"14";"taupe"
"3619";"2";"14";"taupe"
"3620";"1";"14";"grey"
"3620";"2";"14";"grey"
"3621";"1";"14";"navy"
"3621";"2";"14";"navy"
"3622";"1";"14";"peach"
"3622";"2";"14";"peach"
"3623";"1";"14";"cream"
"3623";"2";"14";"cream"
"3624";"1";"14";"black"
"3624";"2";"14";"black"
"3625";"1";"14";"grey"
"3625";"2";"14";"grey"
"3626";"1";"14";"wine"
"3626";"2";"14";"wine"
"3627";"1";"14";"navy"
"3627";"2";"14";"navy"
"3628";"1";"14";"stone"
"3628";"2";"14";"stone"
"3629";"1";"14";"pink"
"3629";"2";"14";"pink"
"3630";"1";"14";"purple"
"3630";"2";"14";"purple"
"3631";"1";"14";"rose"
"3631";"2";"14";"rose"
"3632";"1";"14";"cream"
"3632";"2";"14";"cream"
"3633";"1";"14";"black"
"3633";"2";"14";"black"
"3634";"1";"14";"pink"
"3634";"2";"14";"pink"
"3635";"1";"14";"blue"
"3635";"2";"14";"blue"
"3636";"1";"14";"pink"
"3636";"2";"14";"pink"
"3637";"1";"14";"cream"
"3637";"2";"14";"cream"
"3638";"1";"14";"black"
"3638";"2";"14";"black"
"3639";"1";"14";"wine"
"3639";"2";"14";"wine"
"3640";"1";"14";"stone"
"3640";"2";"14";"stone"
"3641";"1";"14";"wine"
"3641";"2";"14";"wine"
"3642";"1";"14";"black"
"3642";"2";"14";"black"
"3643";"1";"14";"grey"
"3643";"2";"14";"grey"
"3644";"1";"14";"stone"
