"94";"B_azz36564";"B_azz36564";;;;;;;"10";"5";"data/bh/products/B_azz36564/B_azz36564_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"95";"B_azz38997";"B_azz38997";;;;;;;"10";"5";"data/bh/products/B_azz38997/B_azz38997_0.jpg";"1";"1";"91.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"96";"B_azz39337";"B_azz39337";;;;;;;"10";"5";"data/bh/products/B_azz39337/B_azz39337_0.jpg";"1";"1";"79.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"97";"B_azz36297";"B_azz36297";;;;;;;"10";"5";"data/bh/products/B_azz36297/B_azz36297_0.jpg";"1";"1";"91.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"98";"B_azz36289";"B_azz36289";;;;;;;"10";"5";"data/bh/products/B_azz36289/B_azz36289_0.jpg";"1";"1";"91.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"99";"B_azz36305";"B_azz36305";;;;;;;"10";"5";"data/bh/products/B_azz36305/B_azz36305_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"100";"B_azz36687";"B_azz36687";;;;;;;"10";"5";"data/bh/products/B_azz36687/B_azz36687_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"101";"B_azz40733";"B_azz40733";;;;;;;"10";"5";"data/bh/products/B_azz40733/B_azz40733_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"102";"B_azz40732";"B_azz40732";;;;;;;"10";"5";"data/bh/products/B_azz40732/B_azz40732_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"103";"B_azz38678";"B_azz38678";;;;;;;"10";"5";"data/bh/products/B_azz38678/B_azz38678_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"104";"B_azz51492";"B_azz51492";;;;;;;"10";"5";"data/bh/products/B_azz51492/B_azz51492_0.jpg";"1";"1";"39.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"105";"B_azz62118";"B_azz62118";;;;;;;"10";"5";"data/bh/products/B_azz62118/B_azz62118_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"106";"B_azz36298";"B_azz36298";;;;;;;"10";"5";"data/bh/products/B_azz36298/B_azz36298_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"107";"B_azz35573";"B_azz35573";;;;;;;"10";"5";"data/bh/products/B_azz35573/B_azz35573_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"108";"B_azz36690";"B_azz36690";;;;;;;"10";"5";"data/bh/products/B_azz36690/B_azz36690_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"109";"B_azz40430";"B_azz40430";;;;;;;"10";"5";"data/bh/products/B_azz40430/B_azz40430_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"110";"B_azz36300";"B_azz36300";;;;;;;"10";"5";"data/bh/products/B_azz36300/B_azz36300_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"111";"B_azz38677";"B_azz38677";;;;;;;"10";"5";"data/bh/products/B_azz38677/B_azz38677_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"112";"B_azz40737";"B_azz40737";;;;;;;"10";"5";"data/bh/products/B_azz40737/B_azz40737_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"113";"B_azz40735";"B_azz40735";;;;;;;"10";"5";"data/bh/products/B_azz40735/B_azz40735_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"114";"B_azz42129";"B_azz42129";;;;;;;"10";"5";"data/bh/products/B_azz42129/B_azz42129_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"115";"B_azz37433";"B_azz37433";;;;;;;"10";"5";"data/bh/products/B_azz37433/B_azz37433_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"116";"B_azz36801";"B_azz36801";;;;;;;"10";"5";"data/bh/products/B_azz36801/B_azz36801_0.jpg";"1";"1";"79.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"117";"B_azz36152";"B_azz36152";;;;;;;"10";"5";"data/bh/products/B_azz36152/B_azz36152_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"118";"B_azz60036";"B_azz60036";;;;;;;"10";"5";"data/bh/products/B_azz60036/B_azz60036_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"119";"B_azz36163";"B_azz36163";;;;;;;"10";"5";"data/bh/products/B_azz36163/B_azz36163_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"120";"B_azz36304";"B_azz36304";;;;;;;"10";"5";"data/bh/products/B_azz36304/B_azz36304_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"121";"B_azz39813";"B_azz39813";;;;;;;"10";"5";"data/bh/products/B_azz39813/B_azz39813_0.jpg";"1";"1";"91.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"122";"B_azz36871";"B_azz36871";;;;;;;"10";"5";"data/bh/products/B_azz36871/B_azz36871_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"123";"B_azz41472";"B_azz41472";;;;;;;"10";"5";"data/bh/products/B_azz41472/B_azz41472_0.jpg";"1";"1";"91.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"124";"B_azz39054";"B_azz39054";;;;;;;"10";"5";"data/bh/products/B_azz39054/B_azz39054_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"125";"B_azz37740";"B_azz37740";;;;;;;"10";"5";"data/bh/products/B_azz37740/B_azz37740_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"126";"B_azz51277";"B_azz51277";;;;;;;"10";"5";"data/bh/products/B_azz51277/B_azz51277_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"127";"B_azz53188";"B_azz53188";;;;;;;"10";"5";"data/bh/products/B_azz53188/B_azz53188_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"128";"B_azz54921";"B_azz54921";;;;;;;"10";"5";"data/bh/products/B_azz54921/B_azz54921_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"129";"B_azz52110";"B_azz52110";;;;;;;"10";"5";"data/bh/products/B_azz52110/B_azz52110_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"130";"B_azz35577";"B_azz35577";;;;;;;"10";"5";"data/bh/products/B_azz35577/B_azz35577_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"131";"B_azz41634";"B_azz41634";;;;;;;"10";"5";"data/bh/products/B_azz41634/B_azz41634_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"132";"B_azz37557";"B_azz37557";;;;;;;"10";"5";"data/bh/products/B_azz37557/B_azz37557_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"133";"B_azz38167";"B_azz38167";;;;;;;"10";"5";"data/bh/products/B_azz38167/B_azz38167_0.jpg";"1";"1";"79.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"134";"B_azz39283";"B_azz39283";;;;;;;"10";"5";"data/bh/products/B_azz39283/B_azz39283_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"135";"B_azz37734";"B_azz37734";;;;;;;"10";"5";"data/bh/products/B_azz37734/B_azz37734_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"136";"B_azz41370";"B_azz41370";;;;;;;"10";"5";"data/bh/products/B_azz41370/B_azz41370_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"137";"B_azz62928";"B_azz62928";;;;;;;"10";"5";"data/bh/products/B_azz62928/B_azz62928_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"138";"B_azz63556";"B_azz63556";;;;;;;"10";"5";"data/bh/products/B_azz63556/B_azz63556_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"139";"B_azz62206";"B_azz62206";;;;;;;"10";"5";"data/bh/products/B_azz62206/B_azz62206_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"140";"B_azz62117";"B_azz62117";;;;;;;"10";"5";"data/bh/products/B_azz62117/B_azz62117_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"141";"B_azz35658";"B_azz35658";;;;;;;"10";"5";"data/bh/products/B_azz35658/B_azz35658_0.jpg";"1";"1";"91.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"142";"B_azz47078";"B_azz47078";;;;;;;"10";"5";"data/bh/products/B_azz47078/B_azz47078_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"143";"B_azz35925";"B_azz35925";;;;;;;"10";"5";"data/bh/products/B_azz35925/B_azz35925_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"144";"B_azz36508";"B_azz36508";;;;;;;"10";"5";"data/bh/products/B_azz36508/B_azz36508_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"145";"B_azz46104";"B_azz46104";;;;;;;"10";"5";"data/bh/products/B_azz46104/B_azz46104_0.jpg";"1";"1";"91.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"146";"B_azz38676";"B_azz38676";;;;;;;"10";"5";"data/bh/products/B_azz38676/B_azz38676_0.jpg";"1";"1";"79.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"147";"B_azz38365";"B_azz38365";;;;;;;"10";"5";"data/bh/products/B_azz38365/B_azz38365_0.jpg";"1";"1";"79.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"148";"B_azz36285";"B_azz36285";;;;;;;"10";"5";"data/bh/products/B_azz36285/B_azz36285_0.jpg";"1";"1";"79.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"149";"B_azz41492";"B_azz41492";;;;;;;"10";"5";"data/bh/products/B_azz41492/B_azz41492_0.jpg";"1";"1";"91.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"150";"B_azz52772";"B_azz52772";;;;;;;"10";"5";"data/bh/products/B_azz52772/B_azz52772_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"151";"B_azz60285";"B_azz60285";;;;;;;"10";"5";"data/bh/products/B_azz60285/B_azz60285_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"152";"B_azz35633";"B_azz35633";;;;;;;"10";"5";"data/bh/products/B_azz35633/B_azz35633_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"153";"B_azz62823";"B_azz62823";;;;;;;"10";"5";"data/bh/products/B_azz62823/B_azz62823_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"154";"B_azz37713";"B_azz37713";;;;;;;"10";"5";"data/bh/products/B_azz37713/B_azz37713_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"155";"B_azz42393";"B_azz42393";;;;;;;"10";"5";"data/bh/products/B_azz42393/B_azz42393_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"156";"B_azz41131";"B_azz41131";;;;;;;"10";"5";"data/bh/products/B_azz41131/B_azz41131_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"157";"B_azz40705";"B_azz40705";;;;;;;"10";"5";"data/bh/products/B_azz40705/B_azz40705_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"158";"B_azz55013";"B_azz55013";;;;;;;"10";"5";"data/bh/products/B_azz55013/B_azz55013_0.jpg";"1";"1";"43.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"159";"B_azz38606";"B_azz38606";;;;;;;"10";"5";"data/bh/products/B_azz38606/B_azz38606_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"160";"B_azz37566";"B_azz37566";;;;;;;"10";"5";"data/bh/products/B_azz37566/B_azz37566_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"161";"B_azz39342";"B_azz39342";;;;;;;"10";"5";"data/bh/products/B_azz39342/B_azz39342_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"162";"B_azz39343";"B_azz39343";;;;;;;"10";"5";"data/bh/products/B_azz39343/B_azz39343_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"163";"B_azz58083";"B_azz58083";;;;;;;"10";"5";"data/bh/products/B_azz58083/B_azz58083_0.jpg";"1";"1";"33.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"164";"B_azz58513";"B_azz58513";;;;;;;"10";"5";"data/bh/products/B_azz58513/B_azz58513_0.jpg";"1";"1";"33.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"165";"B_azz54888";"B_azz54888";;;;;;;"10";"5";"data/bh/products/B_azz54888/B_azz54888_0.jpg";"1";"1";"39.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"166";"B_azz63391";"B_azz63391";;;;;;;"10";"5";"data/bh/products/B_azz63391/B_azz63391_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"167";"B_azz46906";"B_azz46906";;;;;;;"10";"5";"data/bh/products/B_azz46906/B_azz46906_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"168";"B_azz62375";"B_azz62375";;;;;;;"10";"5";"data/bh/products/B_azz62375/B_azz62375_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"169";"B_azz46907";"B_azz46907";;;;;;;"10";"5";"data/bh/products/B_azz46907/B_azz46907_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"170";"B_azz63605";"B_azz63605";;;;;;;"10";"5";"data/bh/products/B_azz63605/B_azz63605_0.jpg";"1";"1";"39.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"171";"B_azz36452";"B_azz36452";;;;;;;"10";"5";"data/bh/products/B_azz36452/B_azz36452_0.jpg";"1";"1";"91.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"172";"B_azz36451";"B_azz36451";;;;;;;"10";"5";"data/bh/products/B_azz36451/B_azz36451_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"173";"B_azz37559";"B_azz37559";;;;;;;"10";"5";"data/bh/products/B_azz37559/B_azz37559_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"174";"B_azz36966";"B_azz36966";;;;;;;"10";"5";"data/bh/products/B_azz36966/B_azz36966_0.jpg";"1";"1";"79.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"175";"B_azz40744";"B_azz40744";;;;;;;"10";"5";"data/bh/products/B_azz40744/B_azz40744_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"176";"B_azz36923";"B_azz36923";;;;;;;"10";"5";"data/bh/products/B_azz36923/B_azz36923_0.jpg";"1";"1";"39.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"177";"B_azz51735";"B_azz51735";;;;;;;"10";"5";"data/bh/products/B_azz51735/B_azz51735_0.jpg";"1";"1";"79.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"178";"B_azz42564";"B_azz42564";;;;;;;"10";"5";"data/bh/products/B_azz42564/B_azz42564_0.jpg";"1";"1";"91.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"179";"B_azz39669";"B_azz39669";;;;;;;"10";"5";"data/bh/products/B_azz39669/B_azz39669_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"180";"B_azz36555";"B_azz36555";;;;;;;"10";"5";"data/bh/products/B_azz36555/B_azz36555_0.jpg";"1";"1";"91.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"181";"B_azz35874";"B_azz35874";;;;;;;"10";"5";"data/bh/products/B_azz35874/B_azz35874_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"182";"B_azz49472";"B_azz49472";;;;;;;"10";"5";"data/bh/products/B_azz49472/B_azz49472_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"183";"B_azz41505";"B_azz41505";;;;;;;"10";"5";"data/bh/products/B_azz41505/B_azz41505_0.jpg";"1";"1";"91.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"184";"B_azz40401";"B_azz40401";;;;;;;"10";"5";"data/bh/products/B_azz40401/B_azz40401_0.jpg";"1";"1";"91.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"185";"B_azz39366";"B_azz39366";;;;;;;"10";"5";"data/bh/products/B_azz39366/B_azz39366_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"186";"B_azz42519";"B_azz42519";;;;;;;"10";"5";"data/bh/products/B_azz42519/B_azz42519_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
